1535349;10;5825;13037;36
1535863;2;5826;4482;48
1536043;2;5827;1552;0
1536121;3;5828;10515;15
1536526;9;5829;6673;29
1536808;7;5830;14919;25
1537164;5;5831;13039;16
1537492;2;5832;12724;24
1538049;10;5833;7349;48
1538312;10;5834;2959;0
1538454;6;5835;9409;36
1538673;8;5836;5554;18
1538811;7;5837;3727;8
1538928;1;5838;13633;32
1539341;3;5839;11580;23
1539784;9;5840;13393;29
1540347;1;5841;10076;47
1540648;5;5842;9450;13
1540899;10;5843;3611;31
1541064;6;5844;7965;36
1541269;5;5845;9241;35
1541522;9;5846;8865;38
1541901;5;5847;1223;38
1541965;6;5848;11537;35
1542229;8;5849;3742;18
1542325;7;5850;14706;8
1542692;1;5851;7391;32
1542927;3;5852;5722;23
1543155;1;5853;11913;23
1543540;6;5854;14188;44
1543878;10;5855;5760;36
1544115;5;5856;2509;31
1544209;6;5857;12399;35
1544509;10;5858;12832;36
1545010;4;5859;8921;42
1545287;10;5860;12191;42
1545723;10;5861;7407;0
1546036;8;5862;14787;48
1546380;8;5863;4180;0
1546484;9;5864;10541;6
1546915;7;5865;5597;25
1547062;2;5866;1294;19
1547114;2;5867;12964;0
1547675;9;5868;9099;42
1548045;4;5869;2999;20
1548164;6;5870;3186;40
1548250;7;5871;9419;18
1548483;6;5872;1912;18
1548569;2;5873;10738;45
1549047;10;5874;10451;48
1549444;1;5875;10198;23
1549758;4;5876;3935;22
1549882;3;5877;12688;20
1550359;1;5878;8895;23
1550639;8;5879;4791;25
1550769;6;5880;12810;18
1551078;10;5881;13175;36
1551589;3;5882;9819;40
1551940;3;5883;7184;0
1552237;10;5884;11039;40
1552632;10;5885;6329;0
1552890;5;5886;4318;31
1553004;1;5887;11438;13
1553348;2;5888;5321;17
1553609;10;5889;10372;48
1554026;9;5890;2423;46
1554149;3;5891;3251;29
1554314;7;5892;1497;48
1554380;10;5893;13839;31
1554923;8;5894;5011;48
1555040;8;5895;5196;0
1555167;9;5896;2705;6
1555297;7;5897;10649;25
1555588;3;5898;11719;48
1556027;4;5899;13729;20
1556409;9;5900;10578;20
1556822;8;5901;4823;6
1556935;8;5902;10465;0
1557218;3;5903;2900;39
1557337;2;5904;8679;15
1557704;7;5905;11642;19
1557969;7;5906;1732;0
1558025;5;5907;7137;16
1558207;7;5908;11958;16
1558527;3;5909;3994;48
1558718;7;5910;5145;48
1558843;8;5911;10797;8
1559143;10;5912;10111;48
1559541;6;5913;5629;36
1559679;7;5914;5812;18
1559830;6;5915;6577;18
1560006;10;5916;1129;36
1560093;9;5917;3447;46
1560246;4;5918;14494;20
1560642;5;5919;14281;14
1561013;9;5920;12477;38
1561499;8;5921;3497;6
1561589;7;5922;1356;8
1561620;7;5923;12260;0
1561907;8;5924;3301;8
1562009;1;5925;7018;25
1562254;6;5926;2933;44
1562355;3;5927;8782;38
1562709;10;5928;1132;40
1562792;4;5929;2031;42
1562856;2;5930;13233;10
1563431;6;5931;12661;45
1563745;1;5932;4814;44
1563930;9;5933;9907;47
1564341;3;5934;4318;29
1564519;1;5935;9998;23
1564827;4;5936;5146;22
1564963;4;5937;12963;0
1565345;6;5938;8508;40
1565571;1;5939;13682;44
1565985;10;5940;11074;23
1566412;7;5941;7578;31
1566633;3;5942;2442;48
1566750;9;5943;12461;29
1567236;8;5944;4662;6
1567384;3;5945;6361;39
1567660;7;5946;6076;48
1567807;8;5947;14400;8
1568161;4;5948;13704;19
1568532;2;5949;5805;10
1568780;3;5950;1252;15
1568863;6;5951;7621;38
1569071;2;5952;7158;45
1569375;1;5953;4144;17
1569519;8;5954;6325;25
1569692;1;5955;7062;25
1569917;10;5956;7100;23
1570194;1;5957;7055;23
1570419;3;5958;1442;23
1570509;6;5959;13774;38
1570843;4;5960;14787;40
1571253;9;5961;14624;20
1571863;1;5962;10281;47
1572157;1;5963;14774;0
1572593;5;5964;6959;13
1572790;6;5965;10074;35
1573045;4;5966;11371;40
1573355;7;5967;14699;10
1573709;2;5968;3067;19
1573842;4;5969;12497;10
1574193;1;5970;10141;22
1574483;1;5971;6515;0
1574693;3;5972;11813;23
1575136;5;5973;3609;21
1575241;3;5974;6096;21
1575498;8;5975;5015;39
1575634;4;5976;4505;19
1575795;10;5977;4320;42
1575998;2;5978;9348;48
1576396;5;5979;7377;24
1576568;5;5980;2393;0
1576642;8;5981;5613;18
1576779;9;5982;5927;6
1577054;1;5983;3583;47
1577182;8;5984;2380;25
1577277;3;5985;2475;39
1577414;7;5986;11508;48
1577701;9;5987;11386;25
1578185;10;5988;7551;46
1578503;8;5989;4629;48
1578650;3;5990;12678;39
1579151;7;5991;2898;48
1579225;8;5992;4490;8
1579349;4;5993;2723;19
1579440;8;5994;7253;19
1579615;9;5995;8753;6
1579958;8;5996;13542;6
1580291;5;5997;13881;18
1580645;10;5998;11274;31
1581084;6;5999;13732;36
1581395;8;6000;4823;18
1581526;5;6001;3615;18
1581624;1;6002;9381;13
1581925;7;6003;9190;32
1582144;4;6004;3892;10
1582247;4;6005;10634;0
1582547;9;6006;3549;20
1582713;3;6007;9192;29
1583063;5;6008;9251;21
1583295;7;6009;9329;16
1583540;1;6010;14109;32
1583966;4;6011;5272;22
1584125;3;6012;11200;20
1584545;4;6013;11979;20
1584861;4;6014;14617;0
1585266;9;6015;3625;20
1585452;10;6016;12232;46
1585925;6;6017;14051;36
1586264;4;6018;8162;40
1586501;1;6019;2721;22
1586611;7;6020;11184;32
1586874;8;6021;9201;8
1587132;2;6022;2878;44
1587267;7;6023;8338;19
1587457;7;6024;12433;0
1587758;6;6025;5739;18
1587926;2;6026;14366;45
1588543;9;6027;11870;42
1589000;9;6028;2810;0
1589155;10;6029;5943;46
1589416;2;6030;12513;48
1589932;3;6031;6387;15
1590181;4;6032;2795;20
1590274;8;6033;2150;19
1590332;7;6034;5451;8
1590475;2;6035;13452;19
1591059;6;6036;7790;45
1591261;10;6037;5366;36
1591501;2;6038;12289;48
1591993;2;6039;2988;0
1592130;1;6040;13248;17
1592526;2;6041;8449;17
1592888;5;6042;7654;24
1593079;1;6043;14489;13
1593516;10;6044;11779;23
1593960;1;6045;4784;23
1594129;7;6046;10811;32
1594406;10;6047;12484;31
1594883;5;6048;6330;31
1595055;2;6049;1036;24
1595107;4;6050;9219;10
1595370;9;6051;5588;20
1595610;7;6052;9814;25
1595859;9;6053;9972;25
1596290;1;6054;8813;47
1596574;7;6055;2044;32
1596652;10;6056;11760;31
1597112;3;6057;5545;40
1597359;7;6058;10858;48
1597637;10;6059;13842;31
1598155;1;6060;12289;23
1598524;2;6061;13121;17
1599064;3;6062;13813;15
1599558;3;6063;12684;0
1600049;6;6064;2847;38
1600138;9;6065;12060;28
1600627;7;6066;3404;25
1600713;8;6067;7610;8
1600938;10;6068;12351;48
1601380;10;6069;12536;0
1601859;7;6070;6890;31
1602047;10;6071;6238;31
1602318;2;6072;14674;48
1602915;4;6073;12653;10
1603262;5;6074;9381;14
1603505;2;6075;12017;24
1604010;5;6076;4861;24
1604155;10;6077;8810;31
1604501;5;6078;1317;31
1604545;1;6079;11021;13
1604882;4;6080;14558;22
1605288;1;6081;13187;22
1605690;8;6082;12417;25
1605997;5;6083;11964;18
1606307;10;6084;12502;31
1606796;4;6085;13222;42
1607164;9;6086;2500;20
1607290;3;6087;10042;29
1607678;9;6088;11860;29
1608141;8;6089;5059;6
1608277;6;6090;7385;18
1608470;5;6091;14481;35
1608838;10;6092;1472;31
1608933;4;6093;5724;42
1609104;3;6094;4078;20
1609273;1;6095;14493;23
1609713;8;6096;3593;25
1609815;5;6097;10853;18
1610082;4;6098;2266;14
1610152;7;6099;5883;10
1610304;6;6100;8450;18
1610512;9;6101;9196;28
1610895;3;6102;4688;29
1611103;10;6103;5793;40
1611333;1;6104;5060;23
1611503;8;6105;10260;25
1611761;4;6106;11796;19
1612082;2;6107;13388;10
1612663;6;6108;2628;45
1612747;9;6109;10850;28
1613203;5;6110;2734;38
1613302;6;6111;11793;35
1613571;8;6112;6241;18
1613761;2;6113;9650;44
1614166;7;6114;8576;19
1614371;4;6115;11568;10
1614686;2;6116;5937;10
1614968;8;6117;1948;44
1615022;7;6118;12789;8
1615321;8;6119;11247;8
1615608;1;6120;14974;25
1616058;4;6121;14240;22
1616473;6;6122;6230;40
1616624;7;6123;14699;18
1616991;1;6124;9373;32
1617276;2;6125;4152;17
1617458;3;6126;14064;15
1617990;9;6127;6480;29
1618286;10;6128;1988;46
1618405;8;6129;13404;48
1618761;2;6130;6122;44
1619050;8;6131;7853;44
1619281;10;6132;14406;48
1619832;6;6133;14559;36
1620178;10;6134;1673;36
1620278;3;6135;10782;40
1620685;5;6136;3003;21
1620771;7;6137;7675;16
1620971;9;6138;9422;25
1621363;3;6139;6781;29
1621645;8;6140;3026;39
1621734;6;6141;1364;18
1621804;4;6142;2108;40
1621900;6;6143;3880;40
1622018;5;6144;6362;35
1622179;1;6145;8615;13
1622426;1;6146;12429;0
1622826;6;6147;10576;44
1623090;3;6148;12440;38
1623575;10;6149;8696;40
1623932;9;6150;10437;46
1624380;10;6151;1297;46
1624469;4;6152;7499;42
1624687;9;6153;2011;20
1624794;3;6154;6556;29
1625067;6;6155;6364;38
1625231;9;6156;6403;28
1625520;2;6157;14935;42
1626160;9;6158;10690;42
1626614;2;6159;13691;42
1627186;5;6160;5435;24
1627313;5;6161;9589;0
1627567;10;6162;11169;31
1627997;7;6163;9364;31
1628228;6;6164;14575;18
1628584;2;6165;1000;45
1628643;7;6166;10993;19
1628911;6;6167;1807;18
1628995;2;6168;8381;45
1629350;7;6169;13795;19
1629712;3;6170;7541;48
1630022;10;6171;2147;40
1630145;9;6172;10796;46
1630567;8;6173;10200;6
1630813;7;6174;9350;8
1631051;9;6175;9229;25
1631412;8;6176;1750;6
1631497;2;6177;8480;44
1631837;2;6178;6157;0
1632101;1;6179;9419;17
1632418;9;6180;3994;47
1632600;6;6181;5338;28
1632752;3;6182;9040;38
1633114;8;6183;2305;39
1633174;9;6184;2351;6
1633265;9;6185;5061;0
1633506;10;6186;3763;46
1633672;7;6187;14311;31
1634008;4;6188;6706;10
1634205;9;6189;4716;20
1634433;10;6190;14977;46
1634968;10;6191;14367;0
1635530;2;6192;9527;48
1635927;3;6193;9230;15
1636295;6;6194;1385;38
1636353;9;6195;12122;28
1636858;5;6196;2356;38
1636937;2;6197;1754;24
1637056;10;6198;9628;48
1637446;9;6199;4282;46
1637657;10;6200;10010;46
1638061;9;6201;8919;46
1638411;8;6202;9070;6
1638640;6;6203;8118;18
1638848;5;6204;3531;35
1638955;2;6205;11875;24
1639475;6;6206;12069;45
1639750;7;6207;12342;18
1640079;3;6208;8926;48
1640398;3;6209;9272;0
1640730;3;6210;3153;0
1640881;6;6211;12152;38
1641178;3;6212;1534;38
1641262;9;6213;13557;29
1641831;1;6214;9187;47
1642094;1;6215;11839;0
1642477;6;6216;8985;44
1642709;4;6217;5842;40
1642873;2;6218;6174;10
1643120;2;6219;8371;0
1643472;1;6220;12000;17
1643832;2;6221;6617;17
1644139;9;6222;2349;42
1644259;3;6223;10527;29
1644656;5;6224;5132;21
1644794;8;6225;6321;18
1644959;5;6226;5074;18
1645108;10;6227;12258;31
1645594;2;6228;1509;48
1645665;4;6229;11160;10
1645978;8;6230;10758;19
1646247;5;6231;12621;18
1646565;2;6232;6172;24
1646827;3;6233;14904;15
1647381;5;6234;4723;21
1647507;7;6235;13727;16
1647829;4;6236;10524;10
1648146;6;6237;7920;40
1648351;10;6238;2538;36
1648442;10;6239;2776;0
1648588;9;6240;2938;46
1648739;5;6241;12156;38
1649060;9;6242;9742;38
1649455;4;6243;4285;20
1649578;7;6244;8044;10
1649809;3;6245;2806;48
1649933;1;6246;7513;23
1650173;8;6247;5454;25
1650319;4;6248;5800;19
1650492;3;6249;8201;20
1650814;9;6250;4327;29
1651023;2;6251;4066;42
1651205;7;6252;13125;19
1651536;1;6253;11208;32
1651882;8;6254;7440;25
1652062;9;6255;1314;6
1652155;2;6256;4016;42
1652364;10;6257;9666;48
1652750;3;6258;9673;40
1653119;1;6259;8724;23
1653369;1;6260;1230;0
1653427;4;6261;14720;22
1653837;1;6262;8220;22
1654119;9;6263;13739;47
1654694;10;6264;4606;46
1654907;2;6265;9930;48
1655347;9;6266;6577;42
1655629;3;6267;8974;29
1655990;10;6268;3699;40
1656171;2;6269;14208;48
1656759;7;6270;9898;19
1657002;6;6271;3184;18
1657088;7;6272;3673;18
1657204;1;6273;12364;32
1657602;6;6274;3099;44
1657712;1;6275;11496;44
1658063;4;6276;10424;22
1658378;6;6277;12602;40
1658675;9;6278;4041;28
1658873;2;6279;2884;42
1659037;10;6280;2328;48
1659167;9;6281;7406;46
1659472;4;6282;3596;20
1659577;2;6283;11152;10
1660072;10;6284;5884;48
1660314;7;6285;2291;31
1660383;5;6286;2077;16
1660463;10;6287;6166;31
1660715;5;6288;4095;31
1660825;4;6289;13060;14
1661209;6;6290;1981;40
1661292;4;6291;11658;40
1661619;3;6292;6252;20
1661863;4;6293;3964;20
1661988;9;6294;7340;20
1662277;8;6295;11134;6
1662561;1;6296;1166;25
1662618;10;6297;8346;23
1662963;9;6298;1864;46
1663035;9;6299;7921;0
1663387;1;6300;4924;47
1663575;9;6301;3771;47
1663759;5;6302;14171;38
1664110;3;6303;4436;21
1664308;8;6304;2969;39
1664397;4;6305;9952;19
1664701;10;6306;5270;42
1664921;7;6307;13798;31
1665243;8;6308;1792;8
1665324;3;6309;14437;39
1665869;9;6310;13961;29
1666406;9;6311;7733;0
1666729;7;6312;14355;25
1667088;1;6313;7456;32
1667319;2;6314;6704;17
1667633;6;6315;7094;45
1667819;5;6316;12281;35
1668143;9;6317;4218;38
1668348;2;6318;3313;42
1668496;3;6319;4973;15
1668697;1;6320;1980;23
1668767;5;6321;11471;13
1669058;2;6322;1972;24
1669179;9;6323;11097;42
1669626;4;6324;1630;20
1669688;8;6325;11655;19
1669966;9;6326;13055;6
1670494;7;6327;2787;25
1670574;5;6328;6556;16
1670762;6;6329;8253;35
1670966;9;6330;12417;28
1671486;2;6331;5670;42
1671758;6;6332;13549;45
1672085;3;6333;2557;38
1672198;5;6334;6521;21
1672368;8;6335;8931;18
1672576;8;6336;14289;0
1672915;9;6337;12199;6
1673423;5;6338;2239;38
1673490;4;6339;8985;14
1673737;2;6340;5826;10
1673988;1;6341;2018;17
1674078;7;6342;12063;32
1674353;7;6343;8546;0
1674567;2;6344;10525;19
1675032;8;6345;12134;44
1675323;7;6346;11796;8
1675608;5;6347;4960;16
1675755;10;6348;2919;31
1675908;2;6349;4146;48
1676116;9;6350;10739;42
1676559;3;6351;14903;29
1677112;4;6352;4170;20
1677264;10;6353;13312;42
1677740;10;6354;12541;0
1678219;7;6355;5974;31
1678387;1;6356;14827;32
1678833;4;6357;8421;22
1679074;8;6358;1769;19
1679116;8;6359;12186;0
1679439;3;6360;10804;39
1679865;10;6361;12433;40
1680341;7;6362;13973;31
1680690;10;6363;14946;31
1681260;6;6364;9098;36
1681482;9;6365;5451;28
1681738;10;6366;2890;46
1681890;8;6367;7320;48
1682105;2;6368;2126;44
1682235;8;6369;6432;44
1682385;8;6370;11179;0
1682663;6;6371;5999;18
1682835;1;6372;7030;44
1683061;8;6373;9673;25
1683304;5;6374;13303;18
1683649;6;6375;13423;35
1683970;5;6376;6034;35
1684142;10;6377;2817;31
1684291;8;6378;6705;48
1684466;4;6379;6550;19
1684659;3;6380;14966;20
1685214;4;6381;6898;20
1685438;10;6382;5964;42
1685682;5;6383;13629;31
1686020;3;6384;13874;21
1686537;5;6385;10261;21
1686790;4;6386;5635;14
1686961;1;6387;8878;22
1687232;2;6388;9016;17
1687635;9;6389;3486;42
1687812;2;6390;5757;42
1688088;6;6391;10260;45
1688351;1;6392;14582;44
1688815;9;6393;8983;47
1689190;3;6394;9545;29
1689579;7;6395;10981;48
1689829;7;6396;5944;0
1689984;2;6397;12184;19
1690482;4;6398;2651;10
1690552;4;6399;10144;0
1690841;1;6400;12984;22
1691234;4;6401;7728;22
1691452;5;6402;13312;14
1691797;6;6403;2216;35
1691885;4;6404;6210;40
1692091;10;6405;3706;42
1692260;6;6406;3900;36
1692381;3;6407;13982;38
1692902;5;6408;10487;21
1693160;4;6409;14951;14
1693568;5;6410;12973;14
1693888;8;6411;9918;18
1694158;3;6412;10753;39
1694583;10;6413;14330;40
1695135;3;6414;3851;40
1695288;2;6415;1602;15
1695353;2;6416;3180;0
1695481;2;6417;5374;0
1695744;10;6418;2616;48
1695886;2;6419;3213;48
1696025;4;6420;12383;10
1696371;3;6421;12590;20
1696869;7;6422;7890;48
1697068;2;6423;7838;19
1697382;2;6424;3709;0
1697541;4;6425;10943;10
1697848;8;6426;6513;19
1698044;2;6427;3099;44
1698168;2;6428;11291;0
1698635;3;6429;11815;15
1699097;10;6430;9818;40
1699494;9;6431;3147;46
1699658;2;6432;13960;42
1700234;1;6433;7201;17
1700440;1;6434;13816;0
1700858;10;6435;5006;23
1701068;5;6436;4159;31
1701181;7;6437;9981;16
1701408;7;6438;13238;0
1701740;10;6439;11386;31
1702183;6;6440;7684;36
1702375;9;6441;1233;28
1702423;9;6442;7504;0
1702732;4;6443;12037;20
1703091;10;6444;1313;42
1703186;2;6445;4257;48
1703399;9;6446;6875;42
1703693;3;6447;11615;29
1704148;10;6448;1836;40
1704245;7;6449;11023;31
1704512;5;6450;10398;16
1704754;5;6451;3935;0
1704867;3;6452;2555;21
1704959;3;6453;8119;0
1705288;8;6454;8797;39
1705511;6;6455;4917;18
1705634;8;6456;8064;18
1705866;2;6457;7105;44
1706193;9;6458;13038;42
1706715;4;6459;11257;20
1707022;7;6460;4117;10
1707132;5;6461;1174;16
1707178;8;6462;11177;18
1707456;5;6463;1919;18
1707532;10;6464;12902;31
1708041;8;6465;9153;48
1708293;3;6466;4911;39
1708469;3;6467;13754;0
1708984;1;6468;9642;23
1709285;8;6469;10734;25
1709574;3;6470;12204;39
1710033;1;6471;6603;23
1710266;6;6472;13301;44
1710584;5;6473;6100;35
1710747;3;6474;12317;21
1711227;10;6475;2072;40
1711349;8;6476;13570;48
1711690;1;6477;4618;25
1711839;2;6478;7175;17
1712150;5;6479;8098;24
1712355;7;6480;3228;16
1712447;6;6481;14094;18
1712775;9;6482;13956;28
1713359;1;6483;7444;47
1713595;3;6484;4908;23
1713792;5;6485;3598;21
1713889;1;6486;10123;13
1714192;5;6487;12431;13
1714503;3;6488;2197;21
1714603;5;6489;13296;21
1714934;3;6490;1740;21
1715026;9;6491;3419;29
1715158;9;6492;9798;0
1715535;9;6493;5839;0
1715802;2;6494;1031;42
1715888;8;6495;9158;44
1716145;2;6496;4860;44
1716357;1;6497;2128;17
1716441;3;6498;1947;23
1716549;6;6499;9247;38
1716774;9;6500;1456;28
1716872;2;6501;14304;42
1717455;4;6502;11776;10
1717807;10;6503;1855;42
1717905;5;6504;4954;31
1718034;1;6505;2401;13
1718126;10;6506;9041;23
1718489;3;6507;9973;40
1718866;4;6508;5963;20
1719045;1;6509;4129;22
1719163;1;6510;10668;0
1719491;3;6511;4382;23
1719686;6;6512;12613;38
1719999;1;6513;12220;44
1720381;7;6514;6772;32
1720553;6;6515;3128;18
1720620;6;6516;13723;0
1720956;1;6517;3820;44
1721089;10;6518;13401;23
1721616;8;6519;2750;48
1721688;7;6520;12318;8
1721999;10;6521;13569;31
1722484;10;6522;9754;0
1722864;7;6523;9262;31
1723107;1;6524;6045;32
1723305;8;6525;13859;25
1723653;1;6526;5545;25
1723856;6;6527;3124;44
1723941;8;6528;13303;18
1724270;4;6529;8932;19
1724525;8;6530;3770;19
1724631;5;6531;14897;18
1724996;8;6532;13414;18
1725326;6;6533;1481;18
1725358;6;6534;2001;0
1725419;8;6535;7120;18
1725603;6;6536;13816;18
1725897;6;6537;4464;0
1726010;8;6538;6349;18
1726197;3;6539;13998;39
1726712;2;6540;7031;15
1727038;8;6541;5058;44
1727164;7;6542;9750;8
1727405;2;6543;3975;19
1727574;4;6544;13378;10
1727941;5;6545;1750;14
1727982;5;6546;3941;0
1728088;4;6547;7036;14
1728274;4;6548;14272;0
1728660;2;6549;2073;10
1728760;1;6550;9472;17
1729031;1;6551;14036;0
1729465;7;6552;5486;32
1729600;4;6553;2563;10
1729687;8;6554;5000;19
1729822;5;6555;6186;18
1729982;7;6556;7553;16
1730164;4;6557;5450;10
1730308;4;6558;2693;0
1730379;4;6559;2594;0
1730467;8;6560;5904;19
1730613;7;6561;10159;8
1730844;7;6562;10169;0
1731107;10;6563;6147;31
1731363;6;6564;3286;36
1731461;9;6565;12225;28
1731961;3;6566;3819;29
1732127;9;6567;9188;29
1732501;4;6568;13146;20
1732857;7;6569;5678;10
1733035;3;6570;1183;48
1733099;5;6571;2259;21
1733152;5;6572;2097;0
1733201;5;6573;1295;0
1733270;9;6574;1817;38
1733387;1;6575;4873;47
1733559;7;6576;1629;32
1733607;4;6577;10969;10
1733938;10;6578;6564;42
1734215;4;6579;14956;42
1734609;4;6580;14621;0
1735034;6;6581;8937;40
1735260;5;6582;9400;35
1735503;2;6583;6590;24
1735786;7;6584;12083;19
1736092;10;6585;8441;31
1736425;5;6586;1054;31
1736488;9;6587;11483;38
1736930;9;6588;8962;0
1737317;2;6589;8620;42
1737677;3;6590;13974;15
1738215;6;6591;7731;38
1738425;2;6592;9024;45
1738786;2;6593;3495;0
1738968;9;6594;3154;42
1739115;7;6595;14742;25
1739469;6;6596;9974;18
1739718;10;6597;5358;36
1739941;5;6598;13815;31
1740279;7;6599;13350;16
1740614;10;6600;1749;31
1740708;5;6601;1586;31
1740769;2;6602;8006;24
1741134;8;6603;9486;44
1741394;3;6604;8923;39
1741742;9;6605;6287;29
1742013;3;6606;11697;29
1742470;8;6607;7241;39
1742657;5;6608;2283;18
1742711;5;6609;13078;0
1743016;5;6610;14565;0
1743390;6;6611;7274;35
1743590;2;6612;14400;45
1744214;10;6613;12787;48
1744694;1;6614;8255;23
1744952;4;6615;14336;22
1745372;10;6616;5056;42
1745584;7;6617;3079;31
1745672;6;6618;7892;18
1745880;4;6619;9832;40
1746158;8;6620;9199;19
1746420;10;6621;5490;48
1746659;4;6622;4650;42
1746801;8;6623;12130;19
1747090;9;6624;8220;6
1747407;9;6625;5885;0
1747672;5;6626;12077;38
1747953;5;6627;14470;0
1748325;6;6628;14593;35
1748664;9;6629;3273;28
1748818;6;6630;14324;28
1749123;6;6631;10760;0
1749390;3;6632;13481;38
1749893;5;6633;14100;21
1750245;2;6634;10048;24
1750695;10;6635;14251;48
1751252;8;6636;12266;48
1751563;1;6637;12516;25
1751921;1;6638;3686;0
1752044;2;6639;13495;17
1752599;3;6640;3482;15
1752764;10;6641;8371;40
1753094;7;6642;14429;31
1753438;5;6643;2728;16
1753540;9;6644;10113;38
1753954;7;6645;8514;25
1754148;7;6646;3783;0
1754253;2;6647;12588;19
1754774;1;6648;4719;17
1754909;1;6649;6855;0
1755130;8;6650;12485;25
1755429;7;6651;3798;8
1755534;6;6652;13962;18
1755850;7;6653;10450;18
1756096;8;6654;10119;8
1756380;10;6655;5886;48
1756637;9;6656;14944;46
1757258;10;6657;5909;46
1757470;10;6658;1523;0
1757548;1;6659;5179;23
1757709;5;6660;5752;13
1757867;2;6661;7999;24
1758204;1;6662;6619;17
1758416;4;6663;8443;22
1758658;8;6664;4578;19
1758771;9;6665;11366;6
1759251;2;6666;11081;42
1759712;1;6667;6330;17
1759937;6;6668;12142;44
1760232;10;6669;11077;36
1760670;4;6670;12170;42
1761005;5;6671;3302;14
1761098;7;6672;4619;16
1761211;8;6673;9506;8
1761472;3;6674;11530;39
1761913;9;6675;14781;29
1762511;3;6676;11701;29
1762969;10;6677;7416;40
1763282;8;6678;3017;48
1763397;2;6679;3468;44
1763581;6;6680;2214;45
1763665;10;6681;7333;36
1763973;9;6682;4018;46
1764157;3;6683;2575;29
1764289;10;6684;9127;40
1764661;9;6685;3242;46
1764833;1;6686;5641;47
1765018;10;6687;9690;23
1765365;10;6688;14376;0
1765925;9;6689;11923;46
1766409;7;6690;11293;25
1766714;3;6691;14296;48
1767245;4;6692;12430;20
1767613;6;6693;6103;40
1767761;8;6694;9910;18
1768000;7;6695;6447;8
1768147;7;6696;11815;0
1768435;2;6697;4555;19
1768660;9;6698;14483;42
1769238;4;6699;7709;20
1769463;1;6700;9283;22
1769754;8;6701;10198;25
1770040;10;6702;10961;48
1770478;9;6703;13359;46
1770992;9;6704;6303;0
1771263;6;6705;11430;28
1771547;4;6706;6332;40
1771728;5;6707;12869;14
1772046;8;6708;1326;18
1772102;1;6709;1477;25
1772177;7;6710;12977;32
1772482;4;6711;4708;10
1772648;10;6712;6996;42
1772934;6;6713;5423;36
1773095;2;6714;10853;45
1773574;8;6715;14452;44
1773919;7;6716;5561;8
1774054;8;6717;2477;8
1774137;1;6718;9919;25
1774421;1;6719;10412;0
1774742;10;6720;10006;23
1775136;6;6721;5782;36
1775305;2;6722;14093;45
1775886;1;6723;4554;17
1776040;3;6724;5045;23
1776242;5;6725;12220;21
1776565;9;6726;4917;38
1776761;8;6727;3559;6
1776888;2;6728;7180;44
1777220;8;6729;8089;44
1777453;2;6730;9118;44
1777837;7;6731;2439;19
1777911;6;6732;9028;18
1778149;2;6733;1185;45
1778216;7;6734;6230;19
1778383;9;6735;3178;25
1778553;1;6736;6546;47
1778758;2;6737;1646;17
1778839;3;6738;1706;15
1778915;2;6739;14509;15
1779506;4;6740;4801;10
1779655;1;6741;13680;22
1780069;3;6742;14923;23
1780625;1;6743;6064;23
1780843;6;6744;8825;44
1781067;10;6745;9224;36
1781443;9;6746;8120;46
1781794;5;6747;5769;38
1781960;10;6748;7372;31
1782272;8;6749;8401;48
1782474;9;6750;1516;6
1782558;7;6751;13877;25
1782890;5;6752;5280;16
1783031;8;6753;7977;18
